"","LNC","SLA","PLH"
"CBNA_639435",8.29223471862954,8.96192825170702,9.34052782445598
"CBNA_639436",5.47448581782187,5.95665121777144,15.3364910921132
"CBNA_639447",8.56802498199535,4.40734873709587,12.7284006102272
"CBNA_639451",8.27488915105243,6.74611823381128,11.9384521278788
"CBNA_639452",10.8157670626795,3.97881771657447,7.2745392524045
"CBNA_639460",8.83498710307714,6.12645002735293,7.93612885265664
"CBNA_639462",4.64178424998615,7.38757736933721,4.83692891243558
"CBNA_639467",5.88106973513675,6.28245726057338,5.01372793409766
"CBNA_639473",10.4028267253449,3.69599061100309,16.1735850316426
"CBNA_639475",9.92945913894398,10.8264625315081,17.3681636285204
"CBNA_639490",9.2161294428613,6.93603230551283,14.2165782812406
"CBNA_639495",8.83268769576221,6.10409856584246,11.6508200571109
"CBNA_639518",7.67667477959885,2.86070475879178,9.36959170366687
"CBNA_639523",8.0414334178328,3.59837476124354,11.7425408660222
"CBNA_639524",8.02145475666828,4.17894117651198,16.6464276761056
"CBNA_639542",8.80476562231898,6.38385449661498,12.9159562764832
"CBNA_641769",6.93878115008567,6.27539707413972,5.95950963050432
"CBNA_641788",5.91870312320857,4.19466638152439,9.79518013329054
"CBNA_641853",4.58060533142821,4.57721331027062,15.399146953344
"CBNA_641859",6.16318042726718,6.81561187284283,15.0172427922337
"CBNA_641864",5.46221461355314,4.92660309568199,15.0592167562846
"CBNA_641917",3.84025544277042,6.1760220740858,18.3873107743265
"CBNA_641939",4.2686778142347,3.676232815339,19.8817195281327
"CBNA_641942",5.56315293317284,7.39227095379481,6.81678547969597
"CBNA_641959",8.71590604470782,4.91436289746618,11.6225819002647
"CBNA_641977",4.86078344447092,4.79194098137564,12.3326672588024
"CBNA_641978",4.93437528806062,8.19140304699612,12.3193450454832
"CBNA_641985",5.52895182997073,3.17367080155022,14.1906603525573
"CBNA_641990",7.25636181291344,4.2294986866711,8.98852175093358
"CBNA_642258",3.8713190304049,3.59640514027265,29.9425011265644
"CBNA_642294",8.23369120017561,5.0921060521618,10.0161060336163
"CBNA_644718",6.3121733181986,6.44319853022875,29.7584494474264
"CBNA_644738",7.24460742462857,5.16053747610547,23.3357812549678
"CBNA_644743",3.9967208154747,3.25388325556153,7.71867381206933
"CBNA_644752",7.56349810688366,6.66579560112463,20.1390214712015
"CBNA_644768",5.42693714515591,5.88130787138548,18.7396670865477
"CBNA_644772",8.23972335974287,5.59212796916609,21.239341028595
"CBNA_644851",8.87290771410031,7.37113702910049,19.0555652763268
"CBNA_644860",5.28745105769031,8.58157227415139,12.0049590481721
"CBNA_644864",7.99659253119509,4.21241824940824,10.9258494915344
"CBNA_644870",6.69907970011745,5.15347352464607,17.3441177915019
"CBNA_645081",7.89563375940601,4.73458261201414,7.91604805278327
"CBNA_645282",10.4383702045699,3.91018824615589,10.5132899026349
"CBNA_647103",6.04577699655607,3.67016285127507,10.322744026828
"CBNA_647106",9.59522390977973,4.6215996037243,8.71338290400212
"CBNA_647107",6.98775612169124,6.95647000170029,21.6157135484719
"CBNA_647113",7.27716938189123,4.12070146439759,16.6441620083633
"CBNA_647114",10.2105959524319,3.97446433478405,13.4895383499677
"CBNA_647116",7.49693974684167,5.95617012486693,23.9464145608159
"CBNA_647118",8.1556322136112,3.86381575305972,12.6023601901601
"CBNA_647131",6.85459425423927,7.50774550556797,14.6316871098925
"CBNA_647132",5.60709259611357,5.62514469725113,9.24525848337963
"CBNA_647138",9.72535630339322,4.37353160444534,17.3413985894338
"CBNA_647140",5.48312674731066,7.71083299086756,11.3856925910455
"CBNA_647142",10.0066588243676,7.07070220999888,18.2962201257744
"CBNA_647183",4.27662184330087,5.1307970013904,9.55756076251114
"CBNA_647198",7.28850484179376,4.29502416293167,13.0169123726664
"CBNA_647199",6.92900552040886,4.38262346133637,16.3213980650419
"CBNA_647216",4.70916446125206,5.09570876535844,13.5498349173821
"CBNA_647218",7.32467143367281,6.12504440363442,26.472074197566
"CBNA_647231",8.07232614804755,7.39587613139655,17.4931459593013
"CBNA_647250",6.93147812389927,4.24025673543799,13.3924514828382
"CBNA_647288",8.02105992707091,5.17794203379238,10.0313940672178
"CBNA_647289",6.13599786181046,5.69831306202708,12.7133407586444
"CBNA_647290",8.6646194386002,3.53698620189265,14.6497032511071
"CBNA_647297",10.3629114701174,4.29481466181814,13.3101495402449
"CBNA_647298",7.46713696882953,3.94671869889993,18.4186664774094
"CBNA_647547",9.16207623196747,4.81732564053038,9.95149060430209
"CBNA_647554",6.5092676214873,3.22856288381801,16.5847575625241
"CBNA_647555",7.12024673920119,3.08512395687919,10.0719171917242
"CBNA_647572",4.73216147581715,6.63840883276592,14.4821734568325
"CBNA_647575",5.08252456675992,6.84654523236164,13.9344235984333
"CBNA_647593",6.01864662492847,4.26842469760457,20.0747899548974
"CBNA_647621",8.17288058163156,8.03449600040769,19.5769917447729
"CBNA_647622",5.93159257028413,5.78458052083288,18.6422665072172
"CBNA_647631",6.23020831472598,5.91393489269609,14.9229085059208
"CBNA_647634",5.68661367466785,6.64291865717182,10.269364708448
"CBNA_647639",8.64086749206947,4.83088982648116,14.9266911615065
"CBNA_647647",9.23486387625488,4.09256431588204,14.8699295989403
"CBNA_647669",5.15422899928218,2.97763511981373,17.0405529216547
"CBNA_647695",5.51254112123421,6.12807000349483,23.3486986994322
"CBNA_647711",5.40112705603803,5.36929352023816,17.0179590447984
"CBNA_647723",9.37953968957141,7.60362195696218,10.0464669931126
"CBNA_647726",4.71213987496552,7.15737151463287,6.73278988280824
"CBNA_647730",9.24327695085837,5.61700795891587,15.5858742427174
"CBNA_647738",7.20005649118972,7.6866200864539,18.4144412222205
"CBNA_647741",5.83691919645997,5.81105134259525,18.1241391682809
"CBNA_647743",8.01719145352263,4.81550139932025,15.0612077373133
"CBNA_647744",4.67819162455828,6.54693042090258,15.1481802960737
"CBNA_647749",6.62130961959461,4.99195420265868,11.2011242262265
"CBNA_647752",3.93588569840988,5.4058437568289,23.8527770485313
"CBNA_647898",4.04639542487204,8.69816429816527,4.9026674555389
"CBNA_648152",8.45787234120429,6.52311260839458,29.7679852104838
"CBNA_648178",6.88201327213621,7.24540927950288,21.6135629022622
"CBNA_650394",4.22564142343483,4.46566720198079,18.1798833946317
"CBNA_650397",5.80101169359283,6.48956203449327,16.8473493428474
"CBNA_650398",8.37263598574594,5.38829987402916,14.7918697380771
"CBNA_650402",5.10168614458221,4.51020831049201,20.2361244340336
"CBNA_650403",6.24867702960501,6.67103064741645,11.2281703933084
"CBNA_650409",8.85082521950341,5.63018224122401,17.8112241121711
"CBNA_650417",9.78874232213083,7.63753511281422,8.73519676962372
"CBNA_650418",4.78664861942479,5.91203703653045,19.230608835173
"CBNA_650437",4.61393603666739,5.16849411273516,17.7184295757674
"CBNA_650450",7.96715793579988,6.92558408217058,16.9181860005792
"CBNA_650455",9.64001782026054,4.53985218508461,3.83746191179802
"CBNA_650488",10.1231598441983,7.96546224373359,7.32001100192449
"CBNA_650492",4.21281438905142,5.85385180278174,7.62355540149579
"CBNA_650496",9.3521139141461,6.25933445181216,18.1981433182319
"CBNA_650524",5.36003422770028,6.81438014370502,11.9161847910769
"CBNA_651397",10.8475500866877,3.20486786654326,6.74446572935707
"CBNA_651413",8.44460044829156,5.541365422417,13.9263233186602
"CBNA_651423",8.82027417557628,8.33904037774642,15.7997959137484
"CBNA_651558",6.46712497436495,4.7806936752107,12.3764999982905
"CBNA_651570",8.37559236849281,5.30759752260545,18.1593774724996
"CBNA_651575",9.41823895413948,3.97790795581084,9.54160348561378
"CBNA_651630",8.05963685266318,5.53322238755337,18.4192195747628
"CBNA_651641",6.65242434494912,4.44709731525358,16.1304068933727
"CBNA_651707",5.16960351871011,4.21612123202604,17.5285223425941
"CBNA_651715",7.53942230792548,6.86745211949676,16.6292406495939
"CBNA_651745",7.90447407132089,5.54579907175495,14.1143223719406
"CBNA_654228",9.07634476838552,3.63201183815268,8.07858871887491
"CBNA_654257",8.16107868328332,7.20107168163439,14.9223442647733
"CBNA_654258",6.20368488675405,5.22818718225644,13.3939561796343
"CBNA_654262",6.7044774397061,4.91805136431882,14.8846459127836
"CBNA_654270",5.49794498125786,8.84498854097204,20.3147443667291
"CBNA_654271",6.48804314131097,6.35963583572855,22.7301421960474
"CBNA_654273",6.97930341562542,11.2618353168165,8.77854876771929
"CBNA_654280",4.72937440438581,5.90700357123962,12.3212543001913
"CBNA_654411",6.52619435917459,4.62296587997341,13.466463291769
"CBNA_654420",7.60906522065431,2.6233668786733,11.5336846569888
"CBNA_654429",6.58892585188376,7.54153658971581,14.17321691762
"CBNA_654613",9.361205818618,4.41248407971176,17.3993143851156
"CBNA_654648",9.0798145587071,7.58793826077779,12.8193914386093
"CBNA_654685",7.14682613233938,5.09746778615532,21.3648185468855
"CBNA_654737",7.71542932400838,3.11150786131008,16.3133940356117
"CBNA_654784",6.4082015193593,6.51935659263944,21.3887917394067
"CBNA_654803",5.20691289702269,5.30785812973668,12.1401776482319
"CBNA_654870",6.64512916926256,5.98583593867868,17.7738298300648
"CBNA_654951",7.00844612374286,6.14627328303992,30.1844394208469
"CBNA_654979",7.41164318975019,3.68782384151408,15.3872994604683
"CBNA_654981",4.60312198031822,4.70153254339513,13.174929878391
"CBNA_654984",4.20261283541456,3.90685029721658,14.6008946811345
"CBNA_654985",7.85461402489541,5.1745727445921,11.3314619431397
"CBNA_654988",3.43509980054577,2.98271079675096,13.2040708231022
"CBNA_654989",4.55035403724196,2.43245122423384,18.8925013130513
"CBNA_654991",5.14195251964075,3.11044398249255,12.7175360126912
"CBNA_654993",6.98476596399692,4.34666177318058,20.0431388755472
"CBNA_654996",5.13692322699574,4.56518130673991,11.7079825154118
"CBNA_655013",6.71262060770491,5.05156584442609,14.7749427205904
"CBNA_655014",9.65589747884738,6.85749192747171,11.8677985535
"CBNA_655017",11.3904113659742,4.00917649484096,14.6406537629935
"CBNA_655350",8.78499798676829,4.53723818623137,32.0432002939299
"CBNA_655413",5.45883972947627,5.13096849995015,7.79795810555343
"CBNA_655427",7.62835472706004,3.5761267889376,5.88191047381744
"CBNA_655432",6.21947453101055,5.72094810269733,2.43352390918992
"CBNA_655433",9.20277477928902,5.38372096178179,4.31395342185094
"CBNA_655435",6.95968695494174,3.15108775727009,2.34180621007115
"CBNA_655437",6.39456556553273,4.64875937321085,0.575105511731823
"CBNA_655440",9.71771203332564,10.4123523626337,12.7682077394415
"CBNA_655442",9.69634668187709,3.36388546857688,1.45958700314635
"CBNA_655444",8.26086259323452,2.4059964956234,3.94405499148496
"CBNA_655451",6.39971477457915,3.78544175731129,0.00589813212547829
"CBNA_655463",6.35786127230199,5.08554254087929,7.7479597018419
"CBNA_655615",8.00153278437993,7.23016569109196,7.09206761668797
"CBNA_655646",4.78943827711154,4.48937360668357,16.1766967105981
"CBNA_655825",8.17933026538891,6.13086837231606,8.04418374905253
"CBNA_655890",9.37667814455706,3.75530232693757,5.78531737231505
"CBNA_655902",7.68030029501078,5.21244953447876,21.9789479349552
"CBNA_656001",6.43751902160651,4.31597467952504,12.5071817186477
"CBNA_656015",8.42258189434399,4.44486013032481,14.3595666406609
"CBNA_656025",4.164560225776,3.39028782648335,11.0843440305329
"CBNA_656054",7.60412651583973,9.99492993852123,20.8362946020837
"CBNA_656070",5.87496887827053,4.33866174115279,6.62683113320633
"CBNA_656142",8.87558369240625,6.52560889720846,6.83236239709685
"CBNA_656407",7.01395999768502,7.18332415375193,6.23590261040066
"CBNA_656425",5.67125499172719,9.78617575843216,8.58973061087308
"CBNA_656672",9.41652536664271,6.41187353029543,26.5165580490591
"CBNA_656674",4.55176203937827,6.84973913246847,9.80488861292344
"CBNA_656722",5.11814991513761,7.01535982460802,15.702632569024
"CBNA_656760",6.24483002869684,8.98066491470311,16.8002110403956
"CBNA_656762",8.09327981518887,5.66257030589323,20.1426865526188
"CBNA_656775",6.57946139401178,11.1782382818558,15.8201738323457
"CBNA_656793",4.84946184420872,5.06420968601819,17.0367666013912
"CBNA_656794",5.17738753838848,5.94243026168661,17.7398095523144
"CBNA_656799",9.59928679576104,7.6628685253134,20.5434796800417
"CBNA_657017",8.54307623926163,3.42386838324129,13.0747708779584
"CBNA_657024",8.3224334568366,6.1934167727895,13.56083990596
"CBNA_657025",5.419449521738,3.68851392182629,13.8681399534126
"CBNA_657052",6.05839329184932,4.11165870186082,4.65040958626214
"CBNA_657062",8.26135758410245,6.36137371835194,20.9262613799184
"CBNA_657083",5.85437114750823,3.865510778103,10.1739531518296
"CBNA_657149",6.79577019154166,6.45145379825177,7.22818052459384
"CBNA_657156",10.6120327487292,8.41276524162744,4.74249316917941
"CBNA_657173",7.46913252909595,8.60352728190803,5.53589158480123
"CBNA_657262",8.03804779017267,6.12588538059878,12.6733400300023
"CBNA_657329",9.83671540184325,4.90667193978072,5.15636744600372
"CBNA_657337",6.38996147313754,7.62162527290031,3.73440456384333
"CBNA_657344",9.35152828797651,5.39915824878164,11.3458605857754
"CBNA_657345",6.06943930335641,7.01795939903358,7.03196988728411
"CBNA_657353",4.3128948396949,3.16423344665659,4.08068910415892
"CBNA_657370",11.6822177110817,7.29686664151095,9.20485032530632
"CBNA_657442",9.84731813918536,2.91475853623508,4.82772274544345
"CBNA_657559",4.44546135470819,7.5079084379512,19.1156886349333
"CBNA_657561",4.33620634560371,3.50730490584449,15.6483845123747
"CBNA_657562",11.406347468089,7.04099143969856,5.53606820634767
"CBNA_657596",7.01959819429045,6.69352946913961,11.8870694553944
"CBNA_657599",11.2778762553605,6.22339661189752,13.33858156634
"CBNA_657606",5.89262044023661,6.42755275938404,6.43907235282151
"CBNA_657607",7.61301066317702,4.97624072140578,12.7929995028712
"CBNA_657692",4.11018283910038,4.80591677150261,18.1300983334258
"CBNA_657693",5.58496658683158,9.07827179330871,6.58646804554633
"CBNA_657779",6.05457100075458,9.5310975346045,11.8067053350949
"CBNA_657800",10.3609224833904,4.85858633484821,9.38927900439278
"CBNA_657807",6.94673417727185,5.70932798221367,6.84938738117439
"CBNA_657812",5.39278027667228,2.90724887911222,5.67050958629693
"CBNA_657813",10.6670266301961,3.84362556518416,7.4922226962652
"CBNA_657818",8.01420559535422,3.70554851003236,3.22232164465003
"CBNA_657826",8.42947598797494,4.3381073671722,6.60164890218644
"CBNA_657828",9.98043517791768,5.24610275949162,8.11859573529185
"CBNA_657836",4.74187710204626,3.72302305208959,1.29624582782554
"CBNA_657849",8.08697572021416,5.94496951806693,11.3626381943394
"CBNA_657902",6.70781816482603,5.25879177448786,11.73523208936
"CBNA_658037",6.76932411460999,4.60625429100047,17.5720395656099
"CBNA_658090",8.72223894608797,3.71067537954908,6.09222729666001
"CBNA_658360",9.67922669585787,6.38753046778919,16.0085489464377
"CBNA_658493",7.69323825469893,6.2482680097779,6.82145647647804
"CBNA_658526",6.8344939582535,4.35603509377894,8.39634391071244
"CBNA_658531",7.54321737809923,4.12344392101665,9.49493689107838
"CBNA_658551",5.51711052583726,8.27299492901239,22.4208483918905
"CBNA_658553",9.44214572883067,7.07956336465303,15.977302593734
"CBNA_658560",8.11556139311972,5.18461924345359,4.37629256227188
"CBNA_658678",7.30663357340452,4.27572622857969,17.986332963886
"CBNA_658716",6.77769926459973,5.15554161757923,11.4179556742556
"CBNA_658765",8.08295499716197,4.44982823564368,4.52023751791738
"CBNA_658769",6.66689942007131,5.97375455940174,3.35865977786674
"CBNA_658786",5.46713890893488,7.98088559363181,19.0379495007921
"CBNA_658794",9.09142901400373,3.32968267170737,7.20136374906573
"CBNA_658801",7.55518949275084,2.63486036048839,18.2625992579472
"CBNA_658805",11.0243336641348,3.90883253626789,5.20580567399762
"CBNA_659082",6.10475827168283,5.27867807710183,9.28967304780873
"CBNA_659090",10.8614295066543,7.36738340472586,9.36898599441897
"CBNA_659116",10.8661753118057,7.04026397218329,8.98681799059487
"CBNA_659120",7.57927719648891,6.88105554611159,14.3802485211358
"CBNA_659184",9.9142523970371,3.66461232146781,18.0091585925713
"CBNA_659299",8.72010275856671,6.36296234923338,6.51673392469866
"CBNA_659311",6.07605333564713,4.51578598032861,11.3115180201352
"CBNA_659349",10.3065361857564,4.54671664154782,4.27522615041544
"CBNA_659408",7.7501417474597,4.67307663369072,5.15065509946888
"CBNA_659582",6.60461669804261,7.86911652811749,15.9025779502452
"CBNA_659797",6.78340957990493,6.44020532990314,5.40110677209007
"CBNA_659842",5.20868778695084,6.37427526702756,6.15114794678128
"CBNA_659844",7.6316934207352,5.88386169831749,11.7286467725821
"CBNA_659965",7.67785285722974,3.89394076373115,4.8076547239116
"CBNA_659976",6.76954236827986,6.25965126149906,8.59018423890956
"CBNA_659981",4.99109839725376,4.97275958091838,3.37926826991536
"CBNA_659991",4.26694643351882,1.45589490794719,3.46112339576419
"CBNA_660015",8.55918111274896,6.7517142564159,9.83345906159972
"CBNA_660101",4.33696659932772,7.54159702817483,11.1898780759563
"CBNA_660125",3.91408227729895,8.04334995944629,16.8025091970834
"CBNA_660129",5.39243008975888,2.28725058808038,7.05499152106766
"CBNA_660142",8.40094658884888,3.69167548743574,8.68620162926084
"CBNA_660154",8.64640350480396,7.30289337542555,4.96996269913675
"CBNA_660206",6.28031801191714,6.91620958112696,11.2169559833044
"CBNA_660385",9.01757700449727,5.70336047966015,2.08294118497136
"CBNA_660489",5.9766758331703,6.76803827561685,11.8468153510367
"CBNA_660495",9.83724960680849,4.58731821367824,6.33685231210581
"CBNA_660497",6.50733517273107,4.82114499918545,14.9091981101658
"CBNA_660603",9.16542117743767,5.35777274910846,0.365421881695551
"CBNA_660606",8.86795574811475,3.72981220897988,2.23835718901894
"CBNA_660617",10.179515248085,5.59892753434977,4.72620497710562
"CBNA_660622",8.37303323111222,8.71666074706722,7.6140493007138
